Fixation Duration (mean), Fixation Duration (variance), Fixation Duration (standard deviation), Fixation Rate (per second), Fixation Slope, Number of VSEditor Fixations, Number of VSExplorer Fixations, Number of VSOutput Fixations, NumberOfBriefFixations, NumberOfHoldFixations, DistractionUp, DistractionRight, DistractionDown, DistractionLeft, Area Containing Fixations (75%), Area Containing Fixations (50%), Area Containing Fixations (25%), Saccade Size (mean), Saccade Size (variance), Saccade Size (standard deviation), Follow Direction Count, Neighbouring Direction Count, Opposite Direction Count, Sector8 Right Count, Sector8 Up Count, Sector8 Left Count, Sector8 Down Count, Sector8 UpRight Count, Sector8 UpLeft, Sector8 DownLeft, Sector8 DownRight, Number of Strings, Number of Lines, Number of Comparisons, Number of Scans, Number of Returns, Number of Elsewheres, Activity
372.880952380952, 51177.6743902439, 226.22483150672, 2.73333333333333, -0.433184070570361, 0, 0, 0, 32, 9, 0, 0, 0, 0, 37409.0282960851, 17122.6676384658, 7891.52844304964, 88.1292770753963, 4114.74614667361, 64.1462870840831, 20, 12, 7, 7, 6, 4, 5, 7, 3, 6, 2, 1, 0, 2, 0, 0, 0, DEBUG
348.463414634146, 39755.2762820513, 199.387252055018, 2.85714285714286, -0.539971201778908, 0, 0, 0, 33, 7, 0, 0, 0, 0, 35485.7445894126, 17122.6676384658, 7891.52844304964, 86.7590352995281, 4147.86392803791, 64.4039123659262, 21, 11, 6, 7, 5, 4, 5, 7, 2, 7, 2, 1, 0, 2, 0, 0, 0, DEBUG
325.863636363636, 35140.0143964562, 187.456700057523, 3.07142857142857, -0.794742424216572, 0, 0, 0, 38, 5, 0, 0, 0, 0, 33013.6938090548, 15610.1318493783, 7562.21364575811, 82.9278143997764, 2975.71709896842, 54.550133812562, 21, 13, 7, 8, 6, 4, 5, 8, 2, 8, 1, 1, 0, 2, 1, 0, 0, DEBUG
318.717391304348, 29972.0272727273, 173.124311616616, 3.21428571428571, -0.761350662820729, 0, 0, 0, 41, 4, 0, 0, 0, 0, 29651.6012334991, 16454.5566670336, 7562.21364575811, 80.3480940160825, 2927.48422004083, 54.1062308800089, 23, 12, 8, 8, 5, 6, 5, 8, 2, 8, 2, 1, 0, 2, 2, 0, 0, DEBUG
318.340425531915, 32997.2193236715, 181.651367524914, 3.28571428571429, -0.682345672229505, 0, 0, 0, 41, 5, 0, 0, 0, 0, 29651.9680100251, 16501.85064454, 7489.99755050987, 77.6323317600825, 3001.23009892855, 54.7834838151842, 26, 11, 7, 10, 6, 8, 5, 5, 2, 7, 2, 3, 0, 1, 2, 0, 0, DEBUG
329.8, 34877.7013742072, 186.755726483038, 3.14285714285714, -0.587960877550324, 0, 0, 0, 38, 6, 0, 0, 0, 0, 25916.8850864097, 8860.00490541942, 3689.21133312397, 77.1279076600744, 2752.81626329441, 52.4672875541933, 23, 10, 9, 9, 4, 8, 5, 6, 2, 7, 2, 4, 0, 1, 5, 0, 0, DEBUG
326.739130434783, 33199.0909090909, 182.206176923536, 3, -0.517763868407808, 0, 0, 0, 39, 6, 0, 0, 0, 0, 25098.1062075589, 8337.56621274166, 3689.21133312397, 69.5332733462121, 1747.62103328709, 41.8045575659771, 23, 10, 10, 10, 4, 9, 4, 6, 2, 7, 2, 4, 0, 4, 5, 0, 0, DEBUG
332.733333333333, 33918.1664904862, 184.168853204026, 3.14285714285714, -0.521312250951948, 0, 0, 0, 38, 6, 0, 0, 0, 0, 19695.2039717287, 12636.5291901678, 4041.05655655451, 68.1815607735033, 1686.79088909105, 41.0705598828534, 23, 9, 10, 9, 3, 9, 4, 7, 3, 6, 2, 5, 0, 4, 5, 0, 0, DEBUG
339.931818181818, 34402.3776301218, 185.478779460406, 3.07142857142857, -0.552251499782567, 0, 0, 0, 36, 7, 0, 0, 0, 0, 21797.4869106617, 8397.06704295054, 3689.21133312397, 67.2004244742535, 1646.38627922581, 40.5756858133761, 24, 8, 9, 9, 3, 8, 4, 6, 3, 6, 3, 4, 0, 4, 5, 0, 0, DEBUG
315.957446808511, 23354.4135265701, 152.821508717098, 3.28571428571429, -0.451988593460592, 0, 0, 0, 40, 6, 0, 0, 0, 0, 27606.9241264835, 8397.06704295054, 3689.21133312397, 69.6747728565216, 1753.17773464757, 41.8709652939549, 26, 8, 10, 10, 3, 9, 4, 7, 3, 5, 4, 6, 0, 4, 5, 0, 0, DEBUG
